timestamp,demand_mwh,temperature_c,humidity_pct,wind_speed_kmh,solar_radiation_wm2,precipitation_mm
2024-03-13 02:00:00-07:00,21678.0,9.655555555555557,88.33333333333333,9.266666666666667,0.0,0.0
2024-03-13 03:00:00-07:00,20824.0,8.955555555555556,90.0,7.933333333333334,0.0,0.0
2024-03-13 04:00:00-07:00,20472.0,8.877777777777776,89.66666666666667,7.533333333333333,0.0,0.0
2024-03-13 05:00:00-07:00,20022.0,8.622222222222222,89.44444444444444,7.388888888888889,0.0,0.0
2024-03-13 06:00:00-07:00,20407.0,9.144444444444444,87.77777777777777,6.622222222222223,0.0,0.0
2024-03-13 07:00:00-07:00,21818.0,8.933333333333334,88.22222222222223,6.922222222222222,0.0,0.0
2024-03-13 08:00:00-07:00,24042.0,9.377777777777778,88.22222222222223,8.866666666666667,25.77777777777778,0.0
2024-03-13 09:00:00-07:00,25344.0,10.68888888888889,82.77777777777777,9.988888888888887,165.0,0.0
2024-03-13 10:00:00-07:00,25098.0,12.055555555555555,76.66666666666667,10.18888888888889,331.3333333333333,0.0111111111111111
2024-03-13 11:00:00-07:00,23591.0,13.644444444444444,70.77777777777777,10.944444444444445,506.55555555555554,0.0111111111111111
2024-03-13 12:00:00-07:00,21678.0,14.988888888888887,64.88888888888889,11.77777777777778,643.4444444444445,0.0
2024-03-13 13:00:00-07:00,21028.0,16.044444444444444,60.66666666666666,13.27777777777778,704.3333333333334,0.0
2024-03-13 14:00:00-07:00,20307.0,16.844444444444445,57.55555555555556,14.788888888888888,718.6666666666666,0.0
2024-03-13 15:00:00-07:00,19940.0,17.422222222222224,54.55555555555556,16.22222222222222,710.1111111111111,0.0
2024-03-13 16:00:00-07:00,20035.0,17.655555555555555,51.77777777777778,17.12222222222222,598.7777777777778,0.0
2024-03-13 17:00:00-07:00,20265.0,17.38888888888889,52.44444444444444,17.799999999999997,450.44444444444446,0.0
2024-03-13 18:00:00-07:00,19966.0,16.322222222222223,56.888888888888886,16.255555555555556,256.8888888888889,0.0
2024-03-13 19:00:00-07:00,21565.0,14.311111111111112,68.0,11.455555555555556,72.22222222222223,0.0
2024-03-13 20:00:00-07:00,23509.0,12.877777777777778,74.66666666666667,9.755555555555556,0.5555555555555556,0.0
2024-03-13 21:00:00-07:00,25457.0,12.166666666666666,75.11111111111111,9.333333333333334,0.0,0.0
2024-03-13 22:00:00-07:00,25432.0,11.855555555555556,71.55555555555556,10.255555555555556,0.0,0.0
2024-03-13 23:00:00-07:00,24826.0,11.27777777777778,71.33333333333333,12.1,0.0,0.0
2024-03-14 00:00:00-07:00,23490.0,10.77777777777778,70.33333333333333,12.7,0.0,0.0
2024-03-14 01:00:00-07:00,22243.0,10.366666666666667,68.0,12.988888888888887,0.0,0.0
2024-03-14 02:00:00-07:00,21300.0,10.22222222222222,65.11111111111111,13.755555555555556,0.0,0.0
2024-03-14 03:00:00-07:00,20405.0,10.011111111111113,62.22222222222222,17.288888888888888,0.0,0.0
2024-03-14 04:00:00-07:00,20231.0,9.644444444444444,62.333333333333336,18.55555555555556,0.0,0.0
2024-03-14 05:00:00-07:00,20248.0,9.088888888888889,62.22222222222222,19.55555555555556,0.0,0.0
2024-03-14 06:00:00-07:00,20405.0,9.9,61.55555555555556,18.966666666666665,0.0,0.0
2024-03-14 07:00:00-07:00,21569.0,9.466666666666669,61.888888888888886,17.522222222222226,0.0,0.0
2024-03-14 08:00:00-07:00,23594.0,10.133333333333333,59.333333333333336,18.855555555555554,37.22222222222222,0.0
2024-03-14 09:00:00-07:00,24751.0,12.0,56.22222222222222,18.366666666666667,214.3333333333333,0.0
2024-03-14 10:00:00-07:00,24605.0,13.61111111111111,49.55555555555556,19.522222222222226,422.22222222222223,0.0
2024-03-14 11:00:00-07:00,22369.0,15.033333333333337,42.11111111111112,22.244444444444444,601.2222222222222,0.0111111111111111
2024-03-14 12:00:00-07:00,21203.0,16.11111111111111,36.55555555555556,21.27777777777778,706.7777777777778,0.0111111111111111
2024-03-14 13:00:00-07:00,19664.0,17.08888888888889,34.333333333333336,21.877777777777776,772.2222222222222,0.0888888888888888
2024-03-14 14:00:00-07:00,19396.0,17.644444444444446,31.22222222222222,25.3,772.1111111111111,0.0444444444444444
2024-03-14 15:00:00-07:00,19235.0,17.933333333333334,33.0,24.688888888888886,726.2222222222222,0.0222222222222222
2024-03-14 16:00:00-07:00,18805.0,18.31111111111112,31.444444444444443,23.45555555555556,645.2222222222222,0.0444444444444444
2024-03-14 17:00:00-07:00,18830.0,18.166666666666668,32.44444444444444,21.14444444444445,481.8888888888889,0.0111111111111111
2024-03-14 18:00:00-07:00,19214.0,17.22222222222222,38.77777777777778,15.144444444444446,264.0,0.0
2024-03-14 19:00:00-07:00,21340.0,15.0,47.55555555555556,12.866666666666667,77.77777777777777,0.0
2024-03-14 20:00:00-07:00,23382.0,13.4,52.333333333333336,13.122222222222222,0.7777777777777778,0.0
2024-03-14 21:00:00-07:00,25270.0,13.133333333333333,48.22222222222222,13.144444444444444,0.0,0.0
2024-03-14 22:00:00-07:00,25368.0,12.022222222222222,52.55555555555556,13.411111111111111,0.0,0.0
2024-03-14 23:00:00-07:00,24818.0,11.755555555555556,51.888888888888886,14.811111111111112,0.0,0.0
2024-03-15 00:00:00-07:00,23463.0,11.055555555555555,54.77777777777778,13.755555555555556,0.0,0.1111111111111111
2024-03-15 01:00:00-07:00,22502.0,10.211111111111112,57.66666666666666,13.911111111111111,0.0,0.1444444444444444
2024-03-15 02:00:00-07:00,21507.0,9.966666666666669,59.66666666666666,12.755555555555556,0.0,0.1111111111111111
2024-03-15 03:00:00-07:00,20743.0,9.444444444444445,60.11111111111112,13.477777777777778,0.0,0.0222222222222222
2024-03-15 04:00:00-07:00,20291.0,8.955555555555556,62.22222222222222,15.155555555555557,0.0,0.0
2024-03-15 05:00:00-07:00,20286.0,8.644444444444444,62.66666666666666,14.733333333333333,0.0,0.0
2024-03-15 06:00:00-07:00,20407.0,10.166666666666666,61.11111111111112,11.72222222222222,0.0,0.0
2024-03-15 07:00:00-07:00,21438.0,9.6,63.66666666666666,12.18888888888889,0.0,0.0
2024-03-15 08:00:00-07:00,23417.0,10.066666666666666,63.55555555555556,12.27777777777778,34.888888888888886,0.0
2024-03-15 09:00:00-07:00,24641.0,12.144444444444444,60.11111111111112,13.366666666666667,202.66666666666663,0.0
2024-03-15 10:00:00-07:00,24137.0,14.244444444444444,54.22222222222222,14.88888888888889,408.6666666666667,0.0
2024-03-15 11:00:00-07:00,22199.0,16.01111111111111,47.44444444444444,14.155555555555557,597.1111111111111,0.0
2024-03-15 12:00:00-07:00,19749.0,17.455555555555556,43.11111111111112,15.7,712.5555555555555,0.0111111111111111
2024-03-15 13:00:00-07:00,19196.0,18.41111111111111,40.0,16.144444444444446,772.7777777777778,0.0111111111111111
2024-03-15 14:00:00-07:00,19207.0,18.766666666666666,41.11111111111112,15.877777777777778,757.8888888888889,0.0
2024-03-15 15:00:00-07:00,19783.0,19.03333333333333,41.333333333333336,14.811111111111112,701.8888888888889,0.0
2024-03-15 16:00:00-07:00,19560.0,18.922222222222224,43.888888888888886,12.644444444444444,601.5555555555555,0.1444444444444444
2024-03-15 17:00:00-07:00,19142.0,18.788888888888888,44.333333333333336,10.288888888888888,431.6666666666667,0.0
2024-03-15 18:00:00-07:00,19770.0,18.7,47.44444444444444,6.8,255.11111111111111,0.0
2024-03-15 19:00:00-07:00,21597.0,16.08888888888889,57.0,9.488888888888887,73.77777777777777,0.2222222222222222
2024-03-15 20:00:00-07:00,23259.0,14.344444444444443,59.77777777777778,8.044444444444444,0.7777777777777778,0.1777777777777777
2024-03-15 21:00:00-07:00,24796.0,13.477777777777778,63.22222222222222,7.933333333333334,0.0,0.0111111111111111
2024-03-15 22:00:00-07:00,24552.0,11.644444444444444,70.44444444444444,7.577777777777778,0.0,0.0
2024-03-15 23:00:00-07:00,24054.0,11.011111111111113,73.55555555555556,8.677777777777777,0.0,0.0
2024-03-16 00:00:00-07:00,22949.0,10.377777777777778,75.66666666666667,7.533333333333333,0.0,0.0
2024-03-16 01:00:00-07:00,21871.0,9.588888888888889,77.88888888888889,7.588888888888889,0.0,0.0
2024-03-16 02:00:00-07:00,21014.0,9.18888888888889,78.44444444444444,7.055555555555555,0.0,0.0
2024-03-16 03:00:00-07:00,20150.0,8.755555555555555,79.11111111111111,7.2666666666666675,0.0,0.0
2024-03-16 04:00:00-07:00,19492.0,8.566666666666668,78.33333333333333,7.0,0.0,0.0
2024-03-16 05:00:00-07:00,19420.0,8.066666666666666,79.55555555555556,7.388888888888889,0.0,0.0
2024-03-16 06:00:00-07:00,19216.0,8.588888888888889,75.66666666666667,8.355555555555556,0.0,0.0
2024-03-16 07:00:00-07:00,19761.0,8.133333333333333,77.44444444444444,8.477777777777778,0.0,0.0
2024-03-16 08:00:00-07:00,20764.0,9.3,74.22222222222223,7.2555555555555555,36.55555555555556,0.0
2024-03-16 09:00:00-07:00,21433.0,11.988888888888887,68.44444444444444,6.355555555555556,208.11111111111111,0.0
2024-03-16 10:00:00-07:00,21161.0,14.266666666666667,62.333333333333336,5.377777777777777,407.6666666666667,0.0
2024-03-16 11:00:00-07:00,20103.0,16.033333333333335,58.0,5.5,590.8888888888889,0.0
2024-03-16 12:00:00-07:00,18627.0,17.4,53.888888888888886,6.311111111111111,718.2222222222222,0.0
2024-03-16 13:00:00-07:00,17735.0,18.22222222222222,51.44444444444444,8.377777777777778,768.0,0.0
2024-03-16 14:00:00-07:00,16619.0,18.62222222222222,51.11111111111112,10.511111111111113,748.4444444444445,0.0
2024-03-16 15:00:00-07:00,16545.0,18.72222222222222,52.44444444444444,12.133333333333333,731.7777777777778,0.0
2024-03-16 16:00:00-07:00,16523.0,18.57777777777778,53.55555555555556,13.444444444444445,591.5555555555555,0.0111111111111111
2024-03-16 17:00:00-07:00,16734.0,18.14444444444444,56.888888888888886,13.5,442.8888888888889,0.0
2024-03-16 18:00:00-07:00,17427.0,17.233333333333334,62.333333333333336,11.155555555555557,263.8888888888889,0.0
2024-03-16 19:00:00-07:00,19263.0,15.2,73.0,9.066666666666666,79.55555555555556,0.0
2024-03-16 20:00:00-07:00,21459.0,13.366666666666667,80.88888888888889,8.9,0.8888888888888888,0.0
2024-03-16 21:00:00-07:00,23060.0,12.655555555555557,83.0,7.077777777777778,0.0,0.0
2024-03-16 22:00:00-07:00,23072.0,11.877777777777778,85.44444444444444,7.177777777777777,0.0,0.0
2024-03-16 23:00:00-07:00,22734.0,10.977777777777778,87.88888888888889,7.111111111111111,0.0,0.0
2024-03-17 00:00:00-07:00,21862.0,10.877777777777778,86.0,5.322222222222222,0.0,0.0
2024-03-17 01:00:00-07:00,20751.0,10.122222222222222,88.22222222222223,6.533333333333333,0.0,0.0
2024-03-17 02:00:00-07:00,20396.0,9.666666666666666,87.88888888888889,6.888888888888889,0.0,0.0
2024-03-17 03:00:00-07:00,19474.0,9.333333333333334,87.11111111111111,7.0777777777777775,0.0,0.0
2024-03-17 04:00:00-07:00,18925.0,8.899999999999999,87.77777777777777,6.866666666666667,0.0,0.0
2024-03-17 05:00:00-07:00,18587.0,8.933333333333334,86.33333333333333,6.344444444444445,0.0,0.0
2024-03-17 06:00:00-07:00,18542.0,9.344444444444443,85.22222222222223,6.022222222222222,0.0,0.0
2024-03-17 07:00:00-07:00,18829.0,8.977777777777778,84.88888888888889,5.888888888888889,0.0,0.0
2024-03-17 08:00:00-07:00,19699.0,9.677777777777775,84.33333333333333,5.7444444444444445,40.888888888888886,0.0
2024-03-17 09:00:00-07:00,20134.0,11.766666666666667,79.33333333333333,5.944444444444445,210.5555555555556,0.0
2024-03-17 10:00:00-07:00,19746.0,13.81111111111111,72.55555555555556,5.266666666666667,420.8888888888889,0.0
